92 qid:19 1:13.1733465
193 qid:19 1:13.066868
89 qid:19 1:12.985845
124 qid:19 1:12.907936
2 qid:19 1:12.790614
5 qid:19 1:12.778957
82 qid:19 1:12.587911
43 qid:19 1:12.542982
97 qid:19 1:12.437046
31 qid:19 1:12.4089
1 qid:19 1:12.274198
54 qid:19 1:12.253732
70 qid:19 1:12.225147
13 qid:19 1:12.1324
194 qid:19 1:11.978103
198 qid:19 1:11.857001
189 qid:19 1:11.747602
152 qid:19 1:11.416814
199 qid:19 1:11.190136
117 qid:19 1:11.021087
163 qid:19 1:10.9574375
136 qid:19 1:10.881002
48 qid:19 1:10.802878
137 qid:19 1:10.780505
181 qid:19 1:10.670003
102 qid:19 1:10.535776
177 qid:19 1:10.4968
34 qid:19 1:10.40881
165 qid:19 1:10.319155
40 qid:19 1:10.265129
12 qid:19 1:10.067394
140 qid:19 1:10.058933
151 qid:19 1:10.047149
41 qid:19 1:9.989979
139 qid:19 1:9.847785
150 qid:19 1:9.585621
51 qid:19 1:9.561236
62 qid:19 1:9.403718
8 qid:19 1:9.293388
174 qid:19 1:9.155416
171 qid:19 1:9.072301
131 qid:19 1:8.8579445
109 qid:19 1:8.634543
49 qid:19 1:8.595235
187 qid:19 1:8.547776
186 qid:19 1:8.308507
191 qid:19 1:8.163896
101 qid:19 1:7.7821937
121 qid:19 1:7.670138
135 qid:19 1:7.396764
16 qid:19 1:7.369614
25 qid:19 1:7.301011
88 qid:19 1:7.181681
188 qid:19 1:7.164995
36 qid:19 1:7.0143027
56 qid:19 1:6.89286
190 qid:19 1:6.86947
138 qid:19 1:6.868806
37 qid:19 1:6.727176
9 qid:19 1:6.7166767
145 qid:19 1:6.5878935
160 qid:19 1:6.5391836
80 qid:19 1:6.445329
75 qid:19 1:6.2708974
76 qid:19 1:6.240663
166 qid:19 1:6.18466
99 qid:19 1:6.149352
63 qid:19 1:6.0543323
155 qid:19 1:6.023322
185 qid:19 1:5.724184
52 qid:19 1:5.538443
39 qid:19 1:5.515004
119 qid:19 1:5.4718957
96 qid:19 1:5.464735
110 qid:19 1:5.459896
125 qid:19 1:5.459896
21 qid:19 1:5.459896
143 qid:19 1:5.4282517
112 qid:19 1:5.3220553
15 qid:19 1:5.3033075
95 qid:19 1:5.1796684
86 qid:19 1:5.098732
128 qid:19 1:5.0448666
20 qid:19 1:4.9933443
14 qid:19 1:4.8336873
183 qid:19 1:4.7492313
53 qid:19 1:4.675576
66 qid:19 1:4.6663623
46 qid:19 1:4.571194
141 qid:19 1:4.518269
19 qid:19 1:4.3919387
68 qid:19 1:4.3698535
64 qid:19 1:4.2681975
45 qid:19 1:3.9563472
118 qid:19 1:3.951583
142 qid:19 1:3.9465008
10 qid:19 1:3.8868794
108 qid:19 1:3.783341
129 qid:19 1:3.7209265
158 qid:19 1:3.4257631
7 qid:19 1:3.3980324
59 qid:19 1:3.1837206
192 qid:19 1:3.1259477
91 qid:19 1:2.7660494
184 qid:19 1:2.5830958
74 qid:19 1:2.4715357
200 qid:19 1:2.1364787
120 qid:19 1:2.0044525
113 qid:19 1:1.9953536
3 qid:19 1:1.978644
175 qid:19 1:1.806806
84 qid:19 1:1.6130551
100 qid:19 1:1.5346956
85 qid:19 1:1.344224
73 qid:19 1:1.3092698
61 qid:19 1:0.80056083
77 qid:19 1:0.44906792
47 qid:20 1:46.2021
81 qid:20 1:40.78122
69 qid:20 1:29.095026
29 qid:20 1:28.277199
161 qid:20 1:27.4038
71 qid:20 1:27.287216
4 qid:20 1:24.7966
26 qid:20 1:23.05932
17 qid:20 1:21.014912
94 qid:20 1:20.807978
197 qid:20 1:20.800005
27 qid:20 1:20.594564
124 qid:20 1:19.899569
12 qid:20 1:19.854942
98 qid:20 1:19.217274
164 qid:20 1:18.778675
196 qid:20 1:18.524467
152 qid:20 1:17.802094
167 qid:20 1:17.655712
134 qid:20 1:17.610872
178 qid:20 1:17.609095
54 qid:20 1:17.289675
149 qid:20 1:17.225037
111 qid:20 1:17.149418
36 qid:20 1:17.121809
165 qid:20 1:17.120543
51 qid:20 1:16.899595
90 qid:20 1:16.854553
146 qid:20 1:16.712822
50 qid:20 1:16.575222
147 qid:20 1:16.538029
38 qid:20 1:16.347282
156 qid:20 1:16.240894
33 qid:20 1:15.893511
104 qid:20 1:15.844479
15 qid:20 1:15.716151
117 qid:20 1:15.618426
173 qid:20 1:15.615763
179 qid:20 1:15.281717
57 qid:20 1:15.167986
34 qid:20 1:15.006492
144 qid:20 1:14.885439
13 qid:20 1:14.855944
193 qid:20 1:14.630097
78 qid:20 1:14.582624
190 qid:20 1:14.295759
2 qid:20 1:14.263226
93 qid:20 1:13.145632
65 qid:20 1:13.042049
35 qid:20 1:12.9891
181 qid:20 1:12.984887
198 qid:20 1:12.932706
199 qid:20 1:12.833909
182 qid:20 1:12.625214
28 qid:20 1:12.287176
23 qid:20 1:12.11941
56 qid:20 1:12.021851
123 qid:20 1:11.983083
8 qid:20 1:11.932243
24 qid:20 1:11.8853245
115 qid:20 1:11.841422
48 qid:20 1:11.815523
89 qid:20 1:11.521256
1 qid:20 1:11.514712
136 qid:20 1:11.357692
169 qid:20 1:10.751948
42 qid:20 1:10.7320385
126 qid:20 1:10.662096
87 qid:20 1:10.651974
92 qid:20 1:10.646841
21 qid:20 1:10.507118
11 qid:20 1:10.459232
72 qid:20 1:10.419041
70 qid:20 1:10.402888
155 qid:20 1:10.385804
174 qid:20 1:10.263308
52 qid:20 1:10.01701
107 qid:20 1:9.908165
55 qid:20 1:9.887449
129 qid:20 1:9.845984
171 qid:20 1:9.84198
31 qid:20 1:9.543377
76 qid:20 1:9.516762
157 qid:20 1:9.505698
112 qid:20 1:9.481213
43 qid:20 1:9.430309
53 qid:20 1:9.181128
145 qid:20 1:9.1305685
5 qid:20 1:9.113572
186 qid:20 1:9.092723
67 qid:20 1:8.9919815
49 qid:20 1:8.98481
153 qid:20 1:8.918917
18 qid:20 1:8.799435
44 qid:20 1:8.465385
6 qid:20 1:8.234761
110 qid:20 1:8.103662
125 qid:20 1:8.103662
97 qid:20 1:8.013102
159 qid:20 1:8.002927
108 qid:20 1:8.001234
22 qid:20 1:7.7919464
151 qid:20 1:7.7663083
170 qid:20 1:7.362912
9 qid:20 1:7.2234855
137 qid:20 1:7.1661453
83 qid:20 1:7.0997357
135 qid:20 1:7.076125
62 qid:20 1:6.9652953
80 qid:20 1:6.9395614
177 qid:20 1:6.792569
172 qid:20 1:6.5308022
19 qid:20 1:6.518583
63 qid:20 1:6.518583
88 qid:20 1:6.3583364
64 qid:20 1:6.3349237
101 qid:20 1:6.225755
102 qid:20 1:6.1984873
200 qid:20 1:6.1223235
154 qid:20 1:6.100878
25 qid:20 1:6.052552
118 qid:20 1:5.8650002
109 qid:20 1:5.849489
119 qid:20 1:5.8213706
141 qid:20 1:5.7848644
66 qid:20 1:5.7845855
39 qid:20 1:5.571235
140 qid:20 1:5.437974
143 qid:20 1:5.365896
131 qid:20 1:5.298074
37 qid:20 1:5.262031
116 qid:20 1:5.240708
95 qid:20 1:5.222525
189 qid:20 1:5.2036533
82 qid:20 1:4.95867
166 qid:20 1:4.947728
20 qid:20 1:4.827217
40 qid:20 1:4.751193
121 qid:20 1:4.6219826
100 qid:20 1:4.53139
74 qid:20 1:4.4754367
139 qid:20 1:4.4346495
150 qid:20 1:4.36876
163 qid:20 1:4.367922
14 qid:20 1:4.2588434
7 qid:20 1:4.0805874
185 qid:20 1:3.7515063
138 qid:20 1:3.6986494
106 qid:20 1:3.5046487
142 qid:20 1:3.4167504
191 qid:20 1:3.3851085
120 qid:20 1:3.2831616
187 qid:20 1:3.2512944
188 qid:20 1:3.1839337
168 qid:20 1:3.1265779
128 qid:20 1:2.87907
114 qid:20 1:2.711496
59 qid:20 1:2.6782837
86 qid:20 1:2.373516
75 qid:20 1:2.3343823
16 qid:20 1:2.0859044
46 qid:20 1:2.083101
99 qid:20 1:1.9117126
10 qid:20 1:1.8008924
103 qid:20 1:1.669961
96 qid:20 1:1.5827569
113 qid:20 1:1.5763865
194 qid:20 1:1.2042974
127 qid:20 1:1.1770768
180 qid:20 1:1.0863928
183 qid:20 1:1.0715315
45 qid:20 1:0.99791545
192 qid:20 1:0.93930995
160 qid:20 1:0.8994912
61 qid:20 1:0.80056083
84 qid:20 1:0.7633048
42 qid:21 1:49.308674
4 qid:21 1:33.560764
178 qid:21 1:28.614777
65 qid:21 1:28.128862
93 qid:21 1:27.957123
38 qid:21 1:27.914583
173 qid:21 1:27.514372
17 qid:21 1:26.852903
67 qid:21 1:26.437885
182 qid:21 1:26.123602
109 qid:21 1:25.154625
169 qid:21 1:24.992205
57 qid:21 1:23.435001
81 qid:21 1:23.026228
78 qid:21 1:22.590435
198 qid:21 1:22.577553
147 qid:21 1:22.105694
159 qid:21 1:21.463366
111 qid:21 1:21.37038
196 qid:21 1:21.297157
69 qid:21 1:21.253805
123 qid:21 1:20.555433
71 qid:21 1:20.446156
23 qid:21 1:19.69404
166 qid:21 1:19.657494
1 qid:21 1:19.369816
126 qid:21 1:18.768723
50 qid:21 1:18.097574
55 qid:21 1:17.903267
89 qid:21 1:17.770164
47 qid:21 1:17.5079
72 qid:21 1:17.335213
70 qid:21 1:17.29862
90 qid:21 1:16.387852
8 qid:21 1:15.868341
5 qid:21 1:14.809554
29 qid:21 1:14.570575
190 qid:21 1:13.919067
33 qid:21 1:13.777494
149 qid:21 1:13.754398
18 qid:21 1:13.551108
145 qid:21 1:13.177353
101 qid:21 1:13.096419
94 qid:21 1:12.796918
174 qid:21 1:12.656355
144 qid:21 1:12.640945
171 qid:21 1:12.441757
56 qid:21 1:12.049486
151 qid:21 1:12.035777
191 qid:21 1:11.845319
102 qid:21 1:11.23942
31 qid:21 1:10.9014
161 qid:21 1:10.88141
14 qid:21 1:10.789209
16 qid:21 1:10.516045
98 qid:21 1:10.373772
97 qid:21 1:10.32671
179 qid:21 1:10.266055
82 qid:21 1:9.899761
138 qid:21 1:9.8710575
124 qid:21 1:9.831066
170 qid:21 1:9.793219
22 qid:21 1:9.6292
157 qid:21 1:9.447659
27 qid:21 1:9.366996
87 qid:21 1:8.990947
177 qid:21 1:8.524743
164 qid:21 1:8.050819
168 qid:21 1:7.7247224
140 qid:21 1:7.6430564
74 qid:21 1:7.462594
137 qid:21 1:7.037675
10 qid:21 1:6.941839
143 qid:21 1:6.8971896
187 qid:21 1:6.847135
165 qid:21 1:6.785746
152 qid:21 1:6.59456
156 qid:21 1:6.519905
167 qid:21 1:6.396315
193 qid:21 1:6.124712
181 qid:21 1:5.883229
134 qid:21 1:5.714467
3 qid:21 1:5.1921196
46 qid:21 1:5.00082
104 qid:21 1:4.931838
115 qid:21 1:4.8973393
128 qid:21 1:4.8106823
96 qid:21 1:4.618968
7 qid:21 1:4.4896927
59 qid:21 1:4.4730263
148 qid:21 1:4.39479
35 qid:21 1:4.166972
200 qid:21 1:3.9507039
99 qid:21 1:3.8915045
139 qid:21 1:3.710505
146 qid:21 1:3.5063782
135 qid:21 1:3.4649618
186 qid:21 1:3.3100007
66 qid:21 1:3.2300365
84 qid:21 1:3.1404526
95 qid:21 1:2.838028
185 qid:21 1:2.836988
127 qid:21 1:2.7461638
192 qid:21 1:2.4709368
154 qid:21 1:2.4215183
197 qid:21 1:2.4119792
6 qid:21 1:2.0859044
91 qid:21 1:2.0840542
133 qid:21 1:2.0329816
158 qid:21 1:1.9730706
114 qid:21 1:1.9560516
39 qid:21 1:1.8773106
120 qid:21 1:1.8495578
92 qid:21 1:1.800314
163 qid:21 1:1.7873348
60 qid:21 1:1.7818499
28 qid:21 1:1.7764235
9 qid:21 1:1.7488438
153 qid:21 1:1.7394943
130 qid:21 1:1.6701611
62 qid:21 1:1.6701611
113 qid:21 1:1.6604099
43 qid:21 1:1.6298071
105 qid:21 1:1.5926458
195 qid:21 1:1.519585
175 qid:21 1:1.5118146
63 qid:21 1:1.508675
172 qid:21 1:1.4922308
188 qid:21 1:1.3947923
150 qid:21 1:1.3888428
136 qid:21 1:1.3574084
117 qid:21 1:1.2440853
51 qid:21 1:1.219926
183 qid:21 1:1.1978924
194 qid:21 1:1.1296403
77 qid:21 1:1.1248559
44 qid:21 1:1.115316
26 qid:21 1:1.0564868
121 qid:21 1:1.0498822
160 qid:21 1:1.0492438
132 qid:21 1:0.9568532
129 qid:21 1:0.9197132
52 qid:21 1:0.8797012
11 qid:21 1:0.85393226
108 qid:21 1:0.8464929
34 qid:21 1:0.83123946
37 qid:21 1:0.8254186
49 qid:21 1:0.8030536
142 qid:21 1:0.7459859
199 qid:21 1:0.7330843
83 qid:21 1:0.59581804
75 qid:21 1:0.5274917
13 qid:21 1:0.5183689
184 qid:21 1:0.4693392
29 qid:22 1:51.47798
161 qid:22 1:50.485588
27 qid:22 1:48.222946
81 qid:22 1:46.63069
69 qid:22 1:45.932564
63 qid:22 1:45.321487
25 qid:22 1:45.304054
4 qid:22 1:40.226948
33 qid:22 1:38.678604
44 qid:22 1:33.403214
124 qid:22 1:30.908203
48 qid:22 1:30.326525
111 qid:22 1:29.846464
94 qid:22 1:29.775837
196 qid:22 1:29.345695
17 qid:22 1:28.20092
167 qid:22 1:27.985754
146 qid:22 1:27.79237
193 qid:22 1:27.29447
149 qid:22 1:27.271929
104 qid:22 1:27.087421
164 qid:22 1:27.074263
179 qid:22 1:26.665882
170 qid:22 1:26.260857
147 qid:22 1:25.765406
38 qid:22 1:25.615316
156 qid:22 1:25.607212
144 qid:22 1:25.077574
197 qid:22 1:24.72141
153 qid:22 1:24.5319
12 qid:22 1:24.386402
43 qid:22 1:24.132822
136 qid:22 1:23.565313
152 qid:22 1:23.523678
98 qid:22 1:22.809969
28 qid:22 1:22.727802
134 qid:22 1:22.648188
198 qid:22 1:22.173834
71 qid:22 1:21.739744
57 qid:22 1:21.552164
11 qid:22 1:21.527006
47 qid:22 1:21.35051
165 qid:22 1:21.222164
21 qid:22 1:21.200178
13 qid:22 1:21.067844
26 qid:22 1:21.06245
115 qid:22 1:19.590431
182 qid:22 1:19.178026
117 qid:22 1:19.17383
181 qid:22 1:19.1082
35 qid:22 1:18.888678
15 qid:22 1:18.853046
194 qid:22 1:18.571857
108 qid:22 1:18.494812
143 qid:22 1:18.392073
173 qid:22 1:17.958584
107 qid:22 1:17.598814
87 qid:22 1:17.271189
157 qid:22 1:16.964617
6 qid:22 1:16.833061
155 qid:22 1:16.762552
62 qid:22 1:16.478922
18 qid:22 1:16.42665
72 qid:22 1:16.414082
160 qid:22 1:16.358223
51 qid:22 1:16.339823
200 qid:22 1:16.166222
84 qid:22 1:16.06241
178 qid:22 1:15.871826
50 qid:22 1:15.698055
31 qid:22 1:15.670686
90 qid:22 1:15.480083
54 qid:22 1:15.424168
190 qid:22 1:15.420019
126 qid:22 1:15.405138
92 qid:22 1:15.336443
171 qid:22 1:15.128896
22 qid:22 1:15.0957575
2 qid:22 1:15.06624
86 qid:22 1:14.859106
121 qid:22 1:14.820454
199 qid:22 1:14.814619
55 qid:22 1:14.650293
93 qid:22 1:14.5727625
159 qid:22 1:14.52733
53 qid:22 1:14.221722
154 qid:22 1:14.091485
36 qid:22 1:14.067259
110 qid:22 1:13.989807
125 qid:22 1:13.989807
97 qid:22 1:13.917297
169 qid:22 1:13.412783
64 qid:22 1:13.341062
83 qid:22 1:13.208886
89 qid:22 1:13.192234
122 qid:22 1:13.16452
119 qid:22 1:13.123016
40 qid:22 1:13.04187
67 qid:22 1:12.8234825
135 qid:22 1:12.745351
112 qid:22 1:12.452936
8 qid:22 1:12.424636
95 qid:22 1:12.153336
65 qid:22 1:12.075823
80 qid:22 1:11.980155
177 qid:22 1:11.923341
42 qid:22 1:11.859323
114 qid:22 1:11.732702
131 qid:22 1:11.711574
172 qid:22 1:11.6874695
76 qid:22 1:11.599735
56 qid:22 1:11.5891905
123 qid:22 1:11.4665785
116 qid:22 1:11.417585
19 qid:22 1:11.253396
37 qid:22 1:11.230532
34 qid:22 1:11.175518
118 qid:22 1:10.938852
168 qid:22 1:10.892686
137 qid:22 1:10.868865
1 qid:22 1:10.714046
39 qid:22 1:10.700574
82 qid:22 1:10.393871
96 qid:22 1:10.29749
106 qid:22 1:10.292413
49 qid:22 1:10.193904
24 qid:22 1:10.190992
52 qid:22 1:10.176393
5 qid:22 1:10.100881
140 qid:22 1:10.028043
188 qid:22 1:9.911583
128 qid:22 1:9.635686
78 qid:22 1:9.609373
66 qid:22 1:9.524919
7 qid:22 1:9.471361
186 qid:22 1:9.389554
141 qid:22 1:9.287979
150 qid:22 1:9.256431
145 qid:22 1:9.2160015
61 qid:22 1:9.203611
20 qid:22 1:9.16307
23 qid:22 1:9.089557
70 qid:22 1:9.035498
151 qid:22 1:8.908756
102 qid:22 1:8.680586
99 qid:22 1:8.551695
75 qid:22 1:8.546119
88 qid:22 1:8.502969
192 qid:22 1:8.392758
103 qid:22 1:8.295106
3 qid:22 1:8.212326
163 qid:22 1:8.205604
46 qid:22 1:8.103017
9 qid:22 1:7.9138136
139 qid:22 1:7.7780747
185 qid:22 1:7.664341
109 qid:22 1:7.6021123
191 qid:22 1:7.5280643
73 qid:22 1:7.5140724
85 qid:22 1:7.141463
129 qid:22 1:7.083323
45 qid:22 1:6.82841
189 qid:22 1:6.792399
14 qid:22 1:6.7779093
187 qid:22 1:6.7427073
101 qid:22 1:6.3394775
120 qid:22 1:6.167316
16 qid:22 1:6.087311
138 qid:22 1:5.7506576
183 qid:22 1:5.741621
166 qid:22 1:5.676413
174 qid:22 1:5.568172
91 qid:22 1:5.553338
127 qid:22 1:5.3715544
60 qid:22 1:4.7369485
175 qid:22 1:4.6919646
113 qid:22 1:4.6612625
132 qid:22 1:4.5586376
195 qid:22 1:4.4980764
158 qid:22 1:4.4675775
68 qid:22 1:4.3844576
105 qid:22 1:4.271947
130 qid:22 1:4.106163
100 qid:22 1:3.9709675
176 qid:22 1:3.7735405
10 qid:22 1:3.642942
77 qid:22 1:3.504946
59 qid:22 1:3.468309
148 qid:22 1:3.1549675
74 qid:22 1:3.0131626
184 qid:22 1:3.0101829
142 qid:22 1:2.7310467
41 qid:22 1:1.8246049
180 qid:22 1:1.0863928
143 qid:23 1:37.519806
67 qid:23 1:35.58321
37 qid:23 1:33.30804
74 qid:23 1:30.27057
170 qid:23 1:29.95791
139 qid:23 1:25.322655
102 qid:23 1:24.556824
82 qid:23 1:23.283587
56 qid:23 1:22.95884
72 qid:23 1:22.913935
169 qid:23 1:22.834694
193 qid:23 1:22.355083
109 qid:23 1:22.093388
42 qid:23 1:21.728378
14 qid:23 1:21.388811
137 qid:23 1:20.54019
97 qid:23 1:20.222372
113 qid:23 1:20.21265
87 qid:23 1:19.67137
194 qid:23 1:19.29186
111 qid:23 1:19.08301
16 qid:23 1:19.04878
135 qid:23 1:19.039253
140 qid:23 1:18.083202
159 qid:23 1:17.86318
89 qid:23 1:17.160313
47 qid:23 1:16.954885
128 qid:23 1:16.910652
184 qid:23 1:16.599562
1 qid:23 1:16.456839
35 qid:23 1:16.41837
141 qid:23 1:15.917852
132 qid:23 1:15.59595
120 qid:23 1:15.551867
65 qid:23 1:15.383843
134 qid:23 1:15.290323
191 qid:23 1:14.369808
93 qid:23 1:14.343462
186 qid:23 1:14.139029
157 qid:23 1:13.894706
160 qid:23 1:13.793923
57 qid:23 1:13.752457
200 qid:23 1:13.430915
150 qid:23 1:13.225518
147 qid:23 1:13.0419855
104 qid:23 1:12.71142
156 qid:23 1:12.236099
145 qid:23 1:12.016785
163 qid:23 1:11.981036
54 qid:23 1:11.838504
94 qid:23 1:11.764398
115 qid:23 1:11.72242
22 qid:23 1:11.505571
183 qid:23 1:11.442812
114 qid:23 1:11.295062
158 qid:23 1:11.152936
99 qid:23 1:11.074067
66 qid:23 1:10.950612
31 qid:23 1:10.938778
167 qid:23 1:10.894638
151 qid:23 1:10.8841305
144 qid:23 1:10.553275
177 qid:23 1:10.420531
166 qid:23 1:10.196552
98 qid:23 1:10.119651
124 qid:23 1:10.005796
38 qid:23 1:9.974682
196 qid:23 1:9.907556
149 qid:23 1:9.428469
70 qid:23 1:8.960767
192 qid:23 1:8.731021
146 qid:23 1:8.372883
49 qid:23 1:8.335354
8 qid:23 1:8.221797
84 qid:23 1:7.90439
172 qid:23 1:7.844466
179 qid:23 1:7.8241043
182 qid:23 1:7.76427
189 qid:23 1:7.652884
198 qid:23 1:7.6124344
154 qid:23 1:7.602502
59 qid:23 1:7.3117046
123 qid:23 1:7.0588207
105 qid:23 1:7.0534196
69 qid:23 1:6.961804
188 qid:23 1:6.8116655
39 qid:23 1:6.777281
48 qid:23 1:6.601931
148 qid:23 1:6.5402074
77 qid:23 1:6.4028077
118 qid:23 1:6.0965896
90 qid:23 1:6.0627317
61 qid:23 1:6.0116534
127 qid:23 1:5.971347
46 qid:23 1:5.915162
55 qid:23 1:5.870061
168 qid:23 1:5.7747326
75 qid:23 1:5.740458
174 qid:23 1:5.738565
7 qid:23 1:5.5260606
33 qid:23 1:5.5182056
161 qid:23 1:5.5181293
164 qid:23 1:5.4356627
18 qid:23 1:5.1674767
5 qid:23 1:5.1593404
29 qid:23 1:4.9339094
185 qid:23 1:4.750862
86 qid:23 1:4.747535
28 qid:23 1:4.702439
106 qid:23 1:4.525387
142 qid:23 1:4.423252
44 qid:23 1:4.321718
4 qid:23 1:4.2983785
136 qid:23 1:4.278793
71 qid:23 1:4.1838527
36 qid:23 1:4.065241
73 qid:23 1:3.9780672
45 qid:23 1:3.9563916
25 qid:23 1:3.9462924
83 qid:23 1:3.8259935
126 qid:23 1:3.7914176
20 qid:23 1:3.7828946
116 qid:23 1:3.6804419
199 qid:23 1:3.4948885
173 qid:23 1:3.3616722
13 qid:23 1:3.2897248
81 qid:23 1:3.1655576
27 qid:23 1:3.0013504
133 qid:23 1:2.9344883
129 qid:23 1:2.7591398
41 qid:23 1:2.7308824
181 qid:23 1:2.6763346
11 qid:23 1:2.561797
60 qid:23 1:2.4957829
52 qid:23 1:2.4789326
195 qid:23 1:2.4192004
10 qid:23 1:2.4011297
95 qid:23 1:2.3874805
187 qid:23 1:2.204469
2 qid:23 1:2.1271784
190 qid:23 1:2.0638554
30 qid:23 1:2.0307415
96 qid:23 1:2.030569
117 qid:23 1:1.9495913
40 qid:23 1:1.9310255
121 qid:23 1:1.8905525
101 qid:23 1:1.8356916
100 qid:23 1:1.834935
130 qid:23 1:1.7753184
43 qid:23 1:1.7623643
122 qid:23 1:1.715499
3 qid:23 1:1.6424652
138 qid:23 1:1.6048251
152 qid:23 1:1.5932113
68 qid:23 1:1.5722592
171 qid:23 1:1.5575325
62 qid:23 1:1.4880446
91 qid:23 1:1.4701033
50 qid:23 1:1.4690657
12 qid:23 1:1.3517983
51 qid:23 1:1.3517983
17 qid:23 1:1.3101408
34 qid:23 1:1.3026254
79 qid:23 1:1.2963473
112 qid:23 1:1.2455063
165 qid:23 1:1.243066
92 qid:23 1:1.2184945
9 qid:23 1:1.1158354
197 qid:23 1:1.0579839
108 qid:23 1:0.9568465
26 qid:23 1:0.95586574
103 qid:23 1:0.74708986
102 qid:24 1:42.857758
105 qid:24 1:40.549545
139 qid:24 1:36.191692
56 qid:24 1:35.214756
14 qid:24 1:32.14389
29 qid:24 1:29.942549
159 qid:24 1:28.540335
65 qid:24 1:27.60778
81 qid:24 1:27.593597
196 qid:24 1:27.44743
161 qid:24 1:26.240515
69 qid:24 1:25.939114
72 qid:24 1:25.476812
57 qid:24 1:25.29911
1 qid:24 1:24.80288
120 qid:24 1:24.347744
94 qid:24 1:24.250906
17 qid:24 1:24.025517
126 qid:24 1:23.608818
194 qid:24 1:22.470587
166 qid:24 1:22.21817
42 qid:24 1:21.776264
123 qid:24 1:21.529947
43 qid:24 1:21.180208
104 qid:24 1:20.922146
146 qid:24 1:20.569675
11 qid:24 1:20.324263
71 qid:24 1:20.30794
6 qid:24 1:20.26157
156 qid:24 1:20.23145
169 qid:24 1:19.899715
89 qid:24 1:19.59836
167 qid:24 1:19.531668
93 qid:24 1:19.151884
143 qid:24 1:18.097553
55 qid:24 1:17.918938
90 qid:24 1:17.79785
149 qid:24 1:16.934507
158 qid:24 1:16.839808
27 qid:24 1:16.661352
171 qid:24 1:16.158525
12 qid:24 1:16.128197
109 qid:24 1:16.073622
4 qid:24 1:16.009626
67 qid:24 1:15.97303
164 qid:24 1:15.884602
198 qid:24 1:15.78285
38 qid:24 1:15.714824
66 qid:24 1:15.612147
178 qid:24 1:15.407957
78 qid:24 1:15.250627
33 qid:24 1:14.564717
137 qid:24 1:14.253177
115 qid:24 1:14.124909
173 qid:24 1:14.120384
111 qid:24 1:14.094325
147 qid:24 1:13.864221
172 qid:24 1:13.677954
82 qid:24 1:13.47213
190 qid:24 1:13.281599
23 qid:24 1:12.751277
128 qid:24 1:12.595726
47 qid:24 1:12.244344
98 qid:24 1:11.731966
170 qid:24 1:11.665006
87 qid:24 1:11.643249
144 qid:24 1:11.533651
22 qid:24 1:11.466333
46 qid:24 1:11.379886
157 qid:24 1:11.345224
151 qid:24 1:10.970879
140 qid:24 1:10.909229
179 qid:24 1:10.751333
182 qid:24 1:10.570738
70 qid:24 1:10.450615
50 qid:24 1:9.744847
54 qid:24 1:9.603419
177 qid:24 1:9.6005
44 qid:24 1:9.502734
39 qid:24 1:9.074703
101 qid:24 1:8.993055
153 qid:24 1:8.751696
15 qid:24 1:8.403988
199 qid:24 1:8.211348
8 qid:24 1:8.085545
37 qid:24 1:8.035965
5 qid:24 1:7.9743752
97 qid:24 1:7.8466005
135 qid:24 1:7.8089714
193 qid:24 1:7.747221
83 qid:24 1:7.723122
181 qid:24 1:7.710859
186 qid:24 1:7.4464893
21 qid:24 1:7.2103705
145 qid:24 1:7.070005
138 qid:24 1:7.038557
134 qid:24 1:6.9874163
28 qid:24 1:6.9233856
18 qid:24 1:6.890648
99 qid:24 1:6.8506546
152 qid:24 1:6.841169
185 qid:24 1:6.7286243
31 qid:24 1:6.4920306
62 qid:24 1:6.386685
124 qid:24 1:6.342449
165 qid:24 1:6.218639
24 qid:24 1:6.0434227
116 qid:24 1:5.701578
95 qid:24 1:5.3745904
174 qid:24 1:5.3145485
160 qid:24 1:5.2825217
191 qid:24 1:5.18287
25 qid:24 1:5.1593404
121 qid:24 1:5.0381804
154 qid:24 1:4.940685
51 qid:24 1:4.8139167
7 qid:24 1:4.798146
13 qid:24 1:4.7560205
114 qid:24 1:4.691965
48 qid:24 1:4.642852
35 qid:24 1:4.4833217
53 qid:24 1:4.483133
68 qid:24 1:4.3698535
155 qid:24 1:4.3407745
168 qid:24 1:4.3150735
74 qid:24 1:4.196449
142 qid:24 1:4.1196985
176 qid:24 1:3.954445
52 qid:24 1:3.8231902
34 qid:24 1:3.7080808
96 qid:24 1:3.4387403
100 qid:24 1:3.3239539
200 qid:24 1:2.8824646
41 qid:24 1:2.8542798
187 qid:24 1:2.8448827
77 qid:24 1:2.8145635
106 qid:24 1:2.7915044
45 qid:24 1:2.751162
197 qid:24 1:2.6247053
26 qid:24 1:2.521204
163 qid:24 1:2.372765
192 qid:24 1:2.340992
73 qid:24 1:2.2108066
16 qid:24 1:2.0859044
40 qid:24 1:2.0182805
180 qid:24 1:1.8867702
150 qid:24 1:1.7027404
108 qid:24 1:1.670765
113 qid:24 1:1.6604099
183 qid:24 1:1.641397
103 qid:24 1:1.4663038
20 qid:24 1:1.4182152
75 qid:24 1:1.4000424
133 qid:24 1:1.3521469
84 qid:24 1:1.3399591
112 qid:24 1:1.2455063
188 qid:24 1:1.2042974
175 qid:24 1:1.2028953
59 qid:24 1:1.0684482
92 qid:24 1:1.0227606
49 qid:24 1:1.0194063
184 qid:24 1:0.9851746
